wav,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
7052.145954984317,0.041999111153939166,0.04213125452851166,0.042277930705106215,0.042383732735453504,0.04240560353859286,0.042396700010452516,0.04236025435760627,0.042353094163759195,0.04235799081285402,0.042376308275079703,0.04246196850457541,0.04250189727350281,0.04253953046618095,0.042606413394794304,0.04266524164681069,0.042744541928666585,0.042834560727650045,0.04289914864605453,0.04294801536996912,0.042965534990467735,0.042975413196947525,0.04299493097391399,0.04299281633238076,0.04297251518576965,0.04291227836591296,0.04283407960141654,0.04275787917798336,0.042674155842844584,0.04258972795446397,0.042505007540908205,0.04241486111706193,0.04234273856999446,0.042280154689823074,0.04223974448110838,0.04221120852193531,0.04217774371013773,0.042154158484897016,0.04213650491159031,0.042136271546655585,0.042152501008723184,0.04217657479771603,0.042222419302487206,0.042269212335862234,0.04231444990400643,0.04236886125060551,0.04242043008304364,0.04247229654265587,0.04252968502378344,0.04258211897253091,0.042636834991907936,0.042686759571498575,0.04273093404251242,0.04276785370693532,0.04278984884572163,0.042796809302242854
7052.151651523446,0.04201744617120833,0.04208291298919935,0.04223056346175037,0.04231402113023446,0.04236530325040699,0.042384342795157307,0.04238285079796602,0.04238012960276061,0.042398883256608746,0.04246245438870977,0.0425367275351741,0.04259718128796813,0.04265061121595516,0.04269841319693829,0.04276540478590181,0.04282990405143134,0.042908695341352956,0.04297480381821628,0.04301911143862241,0.04303563976124156,0.04305333556618768,0.043059070093352476,0.043046671484210965,0.04301260643278135,0.042954592175387975,0.042865254627713956,0.04278419714102292,0.04269537470090999,0.04260613760334992,0.04251878177056999,0.042425226127676796,0.042347812585518375,0.042286717105275144,0.04224209813479829,0.04220057261841071,0.04216741545042492,0.04213999601807947,0.042118618893112775,0.0421226862825978,0.04213718144325457,0.04216009648099402,0.042205872196628476,0.04225160571018358,0.042297203107351425,0.042354959548894094,0.04240695905586998,0.0424597522125192,0.04251670713266843,0.042569600344329696,0.0426249706935844,0.04267527024871285,0.04272043522067878,0.042758022038379306,0.04277957928710332,0.04278675458029508
7052.172873765342,0.04212236172102955,0.0420191759923236,0.041993702790786895,0.04206875732881222,0.04218905847270095,0.04231855540505548,0.04241618051335647,0.042532661690435014,0.042655468608923046,0.042768043611640556,0.042877419943330136,0.04294292950529806,0.04299907029245428,0.04305835988276277,0.04310185744762085,0.043158535410801065,0.04321161358428204,0.04325326931334239,0.043280801972193014,0.04330405335714999,0.04330470376867178,0.043287155301196284,0.04325139447045844,0.04317709351600717,0.04307472506737917,0.042972941064395746,0.042861896454938875,0.04275881576724247,0.04266168668983674,0.042562882465551996,0.04247100932662171,0.04238169042640073,0.04230723956936246,0.04224048111408873,0.04218250518085597,0.042131050218181657,0.042096046941986064,0.042073676767985596,0.04206390930266611,0.0420779234847083,0.04210985152893769,0.04214507085626768,0.04219573470987985,0.04225076164032459,0.042302621135316416,0.042357016589450666,0.04241075964904999,0.04246426144219856,0.042525623251473146,0.04258093703925142,0.04263411769332136,0.04267907448716603,0.0427124017811342,0.04273672441216272,0.042741620891533764
7052.188507286661,0.04220969854264294,0.04199642287651032,0.04185981812023644,0.04190814198413911,0.0420472671617836,0.04227245510550584,0.04247743238942242,0.04266411885349334,0.04284941991148872,0.043005242182610655,0.04311716102703115,0.043197505796407125,0.043269122576817746,0.04332011855365338,0.04336603766374443,0.04340195384449072,0.04343010510138907,0.043454542527646356,0.04347256345485867,0.0434890986658629,0.0434825374043195,0.04344834247748624,0.043366218731908455,0.04327022986392273,0.04315853411832551,0.043039599600760266,0.04292657555081178,0.04280896076135156,0.04269692629802286,0.04259818615154439,0.042498393014381027,0.04240859372420718,0.04232333490156676,0.042239777026513235,0.04216756962883884,0.04210972375277637,0.04207065671681533,0.04204423602737858,0.04203863051540891,0.04205120084518212,0.04206958560314461,0.04210995211478639,0.042158623712619366,0.04221223566647563,0.042268947129812044,0.0423225007424195,0.04237692202527974,0.04243476680086417,0.0424882100021506,0.04254879970966728,0.04260081359498734,0.04264453148143549,0.04267823993316601,0.04269580765681398,0.04270464380649738
7052.199788961144,0.0422855454571431,0.04198759312550316,0.0418359000242675,0.041826263115117855,0.04202532744723698,0.042241818639628066,0.04250316331053112,0.04276087472046075,0.04297276247645681,0.04316291169031621,0.04327781034933601,0.04338245826911774,0.04347207222255173,0.04351015278813534,0.04356160140845182,0.04357728515591201,0.04358468204837375,0.043594233138692644,0.043610271334434826,0.043618846127698375,0.0436025878502684,0.043543097950696164,0.043460414871668296,0.04333879874439739,0.043217136873635,0.04309082875247132,0.04295881999916721,0.04283829667713518,0.0427209438494249,0.04261670304034186,0.042521943749864045,0.04243166967811384,0.04233520695956604,0.04224523392814374,0.04216152836203913,0.04209912581748069,0.0420504934233836,0.042026214695428214,0.0420201807453676,0.04202612036673095,0.042054692563463704,0.04208859905884908,0.04213426639422222,0.04218973765056352,0.04224168046558547,0.042296260298032115,0.042354925535971796,0.042409997225995415,0.04246860935741785,0.04252574293191968,0.042575293682792316,0.04261586906375609,0.042645964057518235,0.042661422256031464,0.0426664321187871
7052.225358982914,0.0423866687073664,0.042028574466923485,0.04185355874795932,0.0418602925063347,0.04196736920311715,0.04229218224487973,0.04263208433967485,0.042987807548188074,0.043291775769357055,0.04350088671131243,0.043661543468994354,0.04379166294763552,0.043888161407054115,0.04394702515178328,0.043971828847761595,0.04396738976023153,0.043940939661855576,0.04392893630273937,0.04391756576604447,0.04388734299027531,0.043827138789794044,0.04374203983091091,0.04361466446145807,0.043476130687530805,0.04333006052656872,0.04318305285718351,0.04304649335412897,0.042905450046135836,0.042778492997519416,0.04266769457454045,0.04256791678273794,0.042464345576941724,0.04235952380805498,0.04224941521452657,0.0421567369634724,0.04208479653216879,0.042034609298657835,0.04199941491471872,0.04199497173020327,0.04200178122331557,0.04201327149051744,0.042051413190290994,0.042091258147845985,0.042134658434730916,0.04219041688732526,0.04224464975505591,0.0423044036926398,0.04236408292183278,0.04241674286847868,0.04246941253779991,0.042511829789852865,0.04254512614545561,0.0425672136795021,0.0425768713606004,0.04258480989654651
7052.226700552902,0.04239099532253894,0.04203167579910057,0.04185847322910467,0.04186645411834986,0.041972620122259725,0.0422993633046765,0.04263597705404717,0.042995228403243234,0.04330370497531282,0.0435191933561928,0.04367802875649631,0.04381222355465521,0.043917567228042825,0.043969715590449224,0.0439932980155191,0.04398555668200457,0.043958129286624806,0.043946619859669495,0.04393311154451841,0.043900704340704366,0.04383754209575332,0.04375090476959179,0.04361859442475807,0.043483912297650244,0.043336126579906674,0.043187907492461285,0.04304898975661432,0.04290932737628959,0.04278169468943205,0.0426703841309525,0.04256851290186514,0.042466021654913685,0.04236095652476548,0.042250263124545356,0.042156253338460764,0.04208476973619675,0.04203386604149535,0.04199832368285624,0.04199491442549135,0.042000631346807406,0.042013021163696145,0.04204989904512878,0.04208874622230394,0.04213226056563253,0.042187123036553836,0.04224168145528619,0.042302398105559254,0.042361749539673275,0.04241444605515511,0.0424668127007298,0.042508292127677844,0.04254058763312557,0.042562671307443824,0.04257220115859112,0.042580337016350424
7052.253608521783,0.04247648910509249,0.04218871375366795,0.04207129977866709,0.04208927249665777,0.042249961673499974,0.0425206319593093,0.04284370960105883,0.043250892142585255,0.04359312829382222,0.04384854269276086,0.044082496945164945,0.04422211533849278,0.044314967389948,0.04438424512641292,0.04439549785276928,0.04436723230960528,0.04434161443488903,0.04429477160509613,0.044231777558096076,0.0441332575130991,0.04402674403742521,0.04389063138125493,0.04375107915929539,0.043600109838003234,0.043437239489831955,0.043272633071244855,0.0431228112730562,0.042979958498927134,0.04284709161956862,0.04272426778156301,0.04260095860360861,0.0424892239551213,0.04237051194348058,0.042263842730424904,0.04216980032557533,0.04209126757306015,0.04203877514314443,0.04200271894529562,0.04198285609855552,0.04198556670472113,0.04200051582026247,0.04202112554055094,0.04205366372514763,0.04209020124392152,0.04214091441602562,0.042195378316607295,0.04225251080146244,0.042310447613633444,0.04236280100934795,0.042400199505067786,0.042431210955463164,0.04245417173378576,0.04246596770931265,0.04247812814782528,0.04248591611158915
7052.2622065877995,0.04249010498576349,0.04226086642673867,0.042152626152254354,0.04221147793396408,0.04234397421924364,0.04264269779764606,0.042993853850178586,0.04333724588029807,0.04368224350265972,0.0439543945145893,0.0441843663308093,0.04434758437933092,0.04445353238736483,0.044500114236819856,0.044505547485473,0.04449442153736654,0.04445321461489951,0.04439874790113831,0.044329516440387906,0.04420694193745524,0.04406934235295382,0.04393134589507617,0.043777381992207015,0.04362456432548021,0.04346134667249521,0.043299131376038906,0.043150660523659096,0.043004982725255214,0.04286915360768053,0.042742194955699704,0.042608323676935546,0.042485545672673306,0.04237315210950877,0.0422688963987929,0.042177266113673416,0.04209810699137954,0.042044897438100116,0.04200573884350635,0.04198743284830611,0.04198834968154168,0.04199651215239554,0.0420169416590235,0.04204208560103943,0.042077471821232705,0.042129761944931295,0.04218237537459956,0.042240342888941,0.042294823768345154,0.04233874176233361,0.042378170862845524,0.042405194367267716,0.04242376913153157,0.04243724058122029,0.04244680829609028,0.04245763098273266
7052.280512848991,0.042568188737204166,0.042461293114051,0.042451421665624656,0.04252208454307132,0.04272583568615646,0.04295142072749571,0.043201126935157555,0.04353742864783362,0.04385152575502247,0.044185547146896306,0.044424738616250674,0.044593204631244276,0.044689499817890325,0.044736369490265014,0.04475313232728651,0.04474076924160036,0.04469710608805388,0.04461103399927218,0.04447551883412959,0.04433348041843412,0.04416042763003844,0.043999005283813536,0.04385429194119735,0.04368529131931049,0.04351324641000113,0.04335256200297876,0.043189204419633025,0.043045353489398946,0.04290893487419247,0.04276512400753149,0.04262918273416414,0.04249727898674534,0.042380726499825896,0.04228181771645329,0.04219450003840536,0.042123748062862204,0.042064291921477745,0.04202193121092149,0.04199761932578364,0.04198749783899673,0.04199585028416084,0.042008152389623944,0.04203156284233849,0.04206821522578879,0.04210557085442414,0.042154751489186695,0.042206761628604386,0.04225686872481971,0.042298033545024816,0.0423261693283937,0.0423475928456695,0.042356852339215705,0.042364857926052414,0.042380314076267224,0.04239623897474122
7052.299050076932,0.04266914759229535,0.04271116586713664,0.042802781471384235,0.04293903900767275,0.04308346917330256,0.04332188138111916,0.043546788274644255,0.043783187707071396,0.044103064545706595,0.044392864642955145,0.044641700349596525,0.04481418403719194,0.0449159379897194,0.04495703767058965,0.04497599170756426,0.04497478870589153,0.04490867843117179,0.04478245224292497,0.04463041045609122,0.04443280046628017,0.04425199402501746,0.04407222986123726,0.043891576592982845,0.043723851584445604,0.043562683784049684,0.043393277042370296,0.043241313962659414,0.043087100007166645,0.042939680300557934,0.04279370604781807,0.042640829325366864,0.0425076181656731,0.042392998465912705,0.042297247313541175,0.04221907918700088,0.0421520918900294,0.042092496063446845,0.04204431985476097,0.042018487231319394,0.04200265838853148,0.04199286738266255,0.042007271480182885,0.04202911877914059,0.04205474879672196,0.04209440579406337,0.04213355835060468,0.04217663428963842,0.04221223154384906,0.04224200193748248,0.042267474886638144,0.042279909516967674,0.042289910561519616,0.04230104331838831,0.04231629836589491,0.04233506957337238
7052.3074135157085,0.04270452025738465,0.042829081424163626,0.04294220597868809,0.04315668364941411,0.043328369456894,0.043500439409540424,0.04369195473230435,0.043915985956049494,0.04420415571841593,0.04448833955407079,0.04472664399420148,0.044902021424651384,0.04501041294750055,0.04505354302478406,0.045087843332010435,0.04506414427746857,0.04499189548529665,0.04486108479430433,0.04467021104142116,0.04447612625932823,0.04428313641177102,0.044094962624010796,0.043915536249985024,0.043743652211135284,0.04357929510400992,0.04341265131003715,0.04325618093554098,0.04310339542049216,0.04294712517280644,0.04279520301219147,0.042649865624136155,0.04251641802894793,0.04239980814375786,0.04230500399811441,0.04223088961134056,0.042164874660914634,0.0421076293904503,0.042061423565350156,0.042028914422647876,0.04200760677121898,0.0420019709311441,0.04200935109433752,0.04202749940920509,0.04205509525733372,0.04208717831989883,0.0421197033734069,0.042160097088022944,0.04219451534792542,0.042222156719122585,0.04224501386755455,0.042250228573145185,0.04225987928071304,0.04227108042356062,0.042284598524832545,0.042311329088931565
7052.334310503154,0.04295426365017903,0.043249042768041215,0.04358815245745234,0.0438270890026422,0.04399846998114068,0.044137145093844615,0.04427852269957823,0.0444309104604983,0.04461179219941908,0.044805568054018606,0.04499655071891899,0.04515538839960874,0.0452699309012768,0.04535106918105221,0.04536187149105187,0.04532939023377043,0.04518698126787138,0.045008850460422516,0.044822872517527285,0.04459365207106603,0.044379057930176824,0.044173505599955754,0.04396958014448434,0.04378911902800776,0.04362093617351275,0.04346264669933382,0.04331209787080239,0.043137147199366066,0.042969315791923465,0.042816607908588426,0.04267327830565527,0.042544363299876195,0.04243358160927957,0.042345213897079195,0.04227206984395715,0.04220991000908474,0.042160299048743924,0.042115960121591405,0.04207318713738772,0.04204395675189361,0.04202425126417392,0.0420263173060147,0.042036905248050135,0.04205258408829908,0.04207373410980532,0.04208994277025189,0.04211005467256455,0.04212679550379744,0.04213745152937256,0.04214751335397077,0.0421556277823094,0.04216563259356203,0.042182085030338996,0.04220432850650588,0.042230347644019624
7052.335889436992,0.042962252255117336,0.04329962909885067,0.04361862551110963,0.04386736066943196,0.044034876610979566,0.04417931807060675,0.0443224658343678,0.04445974911094726,0.044638119899232144,0.04482543434819481,0.04501206227162691,0.045168297708010986,0.04528779448521058,0.045368092486283214,0.045372832729085565,0.045341272668456306,0.045196784018416876,0.045016072929166207,0.044829753451597426,0.04460029115852214,0.044384424921773226,0.04417886330734731,0.04397140950973106,0.04379122215490234,0.04362340185605052,0.04346518251633184,0.04331292929170626,0.043139043481141046,0.042970827190963685,0.04281851827883471,0.042674227362560935,0.042546446956425926,0.042435517978720104,0.042347735618276705,0.042274668493860634,0.04221243262285151,0.04216364348469741,0.04211944349375346,0.042076163218941545,0.04204695233039682,0.0420263508101288,0.042027941541301454,0.04203734912629579,0.04205272525264455,0.042072612656241036,0.04208771949657284,0.04210786037355763,0.04212229817309995,0.042131574331544776,0.042142789245973186,0.04215012105253921,0.042160059071512615,0.042176473123484305,0.042199927085484035,0.0422263355109415
7052.361203792539,0.043275025113094244,0.04383110778022132,0.04425634258362364,0.04446641101532221,0.04467341129120719,0.044833717458718725,0.04491578828990101,0.04500971728000958,0.04508952458723716,0.045165791835831255,0.04526039357895354,0.04538564161932721,0.045501962658122654,0.04556463030460061,0.04556254034911881,0.04546033478587384,0.04529974331425504,0.04511171522243467,0.044898216504604196,0.04468331401731213,0.04445428029535495,0.044231171032228185,0.044025061569282965,0.043831284647281366,0.04365760947118352,0.04349202904163692,0.0433223938458179,0.04315433429971005,0.04298861634685036,0.04283624694933466,0.04270173682480714,0.04258164065593063,0.0424841955446744,0.04239669910227873,0.04232044138631207,0.042264078617525506,0.042214585429437256,0.042169542756679355,0.042129983653354124,0.04209158087176367,0.04207012534748678,0.04205709761768398,0.04205492912414875,0.04205741087467192,0.04205936886287622,0.042061708191034504,0.042054110810484845,0.04205439433798617,0.0420544852505719,0.04205095609237537,0.04206392001344972,0.04207978368684333,0.042101906125870274,0.04212983430611086,0.04215786445066878
7052.372724688928,0.04346410333358076,0.04406527481955755,0.044487732223282596,0.0447704253209113,0.04496702434612682,0.04511656669939844,0.045204394692120654,0.045255893001215936,0.04530116840789374,0.04533788870280007,0.04537851605322313,0.04548398779333462,0.045581587952552544,0.04563171069292473,0.0455842980550032,0.04549616766113854,0.04531334211273003,0.04512460094358187,0.0449428293672943,0.04471230171733751,0.04448020071392344,0.04425715387560452,0.04403845086695176,0.04384747741527157,0.04366774617536885,0.0434916229286846,0.04333365060733235,0.0431589527005173,0.042994508050976654,0.04284896383680183,0.04271382235294702,0.04260366572406189,0.04250792319922932,0.04242109637818338,0.042348157262952414,0.04228741488906483,0.04223772951284134,0.04219313149955428,0.04215273224702245,0.04211978891916225,0.04209112902240946,0.04207499059329571,0.042063654182640825,0.04205942595520574,0.042055992949591545,0.042047147859864714,0.04203706212196694,0.04202394305486492,0.04201279869830253,0.04201402141017952,0.04202496373222073,0.04204259225210391,0.04207126062081768,0.04209992609476905,0.04212793741762948
7052.388093365085,0.043651114564215825,0.04439182071775968,0.044830415490652524,0.045147466722265515,0.04535336064674888,0.04548372054323332,0.04558399946120026,0.04559289972171428,0.04558338816472364,0.045569460464863085,0.045587444552721644,0.04562599690505476,0.04567484560085354,0.045678413576042916,0.04563735990005002,0.04550479355410044,0.045340441266970725,0.0451496389253606,0.04493173176874288,0.044723707812112004,0.04449985976268547,0.04427686915794943,0.04407840711384953,0.0438760078524513,0.0436808748105582,0.04349631625959377,0.04331549825763677,0.04315220542977383,0.04300386914413499,0.042862744471454675,0.042738888709758796,0.04263229830221411,0.04253853246983384,0.042454776185856746,0.042385352606239976,0.04232320661221988,0.04226889416694246,0.042225568477661624,0.04218797108045573,0.042154880649640285,0.04212447071200056,0.042100069746845284,0.04208127905028452,0.042062697728626475,0.042043697464733645,0.04202240634443234,0.042002500492816376,0.04198224815189397,0.041973266679243136,0.04197185400836093,0.041978992442115955,0.042003966342636145,0.04202961199663506,0.0420572967453952,0.04208796399424891
7052.409555860308,0.044037866382766425,0.044746367627083616,0.04529282339131347,0.045644504129294584,0.045868459080412295,0.0459860856964896,0.04604206311364568,0.046041879549397015,0.04597664436646634,0.045921923191406915,0.04588313771333281,0.045832302560862306,0.045783500966094286,0.045725977877300095,0.04560955919781538,0.045495313423484826,0.045326951576675205,0.04513356089203227,0.04494045396663543,0.04471830693543777,0.04450973396553837,0.04431031655263245,0.04409919303195185,0.04389721654319488,0.04368971603505598,0.04348584356953292,0.043308503132220684,0.04315022542734779,0.04301032155523193,0.04288707086300492,0.0427758178066589,0.04267757657365848,0.04258485341733681,0.04250979085389051,0.042439866175042223,0.04237383828515326,0.0423181882872349,0.042272066870559115,0.04223616692549018,0.04220485848972852,0.042172869905188475,0.04213776745526593,0.04210123536744932,0.042066649850317564,0.04202896659967392,0.04199164672526325,0.04196192278738816,0.041933622657560544,0.04191354797046953,0.04191504732259725,0.04192839084339834,0.04194621407207541,0.041975800240093675,0.04200392448991951,0.042029120805229234
