wav,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
7055.548125094232,0.002267563948407769,0.0028827930093310947,0.002543333645502354,0.002410432251995508,0.0022565701070011196,0.002162467789050226,0.0021035375738617653,0.0020553620522932195,0.002033005575547268,0.0020255187641846696,0.0020349426744880475,0.002035957152167619,0.002029713795996386,0.0020198938253557326,0.0020201668855733598,0.0020316322153915295,0.0020436009176219953,0.002056841492555003,0.002065423829253205,0.00207197314637191,0.0020703942917577683,0.0020674651278876867,0.0020600478063688777,0.002053813817884887,0.002048783642753864,0.002046129735078585,0.002046904764503686,0.0020474290078800806,0.002047230297330091,0.002044549064292307,0.0020401871894485035,0.0020362389613828194,0.0020337620323619366,0.002031355148873241,0.0020263401116488917,0.0020222490442578043,0.0020175985324275363,0.0020141321074620285,0.0020116692168400127,0.0020099930162740904,0.002009657898793342,0.0020078925691479396,0.002005586306603027,0.002003054851872622,0.0020013539697895807,0.0020012606568258675,0.0020030296822358936,0.002004444832175508,0.0020055696649126224,0.0020057462843134774,0.002007096780503896,0.002009613179027417,0.002015594660045639,0.0020230488132674893,0.0020345666811129298,0.002050473074102565,0.0020677377120739316,0.0020921483188304623,0.002120391766881043,0.0021500816638628175
7055.554482557968,0.0035348895471543074,0.0028468256203586675,0.00258525343821109,0.002461373776461944,0.0022849346069519234,0.0021841329308418273,0.0021160057315814346,0.002067426156705285,0.0020346259816840895,0.002028657224335508,0.002036510846748813,0.00204113524160843,0.002033697188229085,0.0020292105062656948,0.002026184835528248,0.0020407105143750285,0.0020512730148821035,0.0020626907825902884,0.00206938135932411,0.0020724401517234438,0.0020720228361618617,0.0020695564859403385,0.0020643722718418846,0.002057309657324726,0.002052469104361141,0.002049263896919344,0.0020501027915535135,0.0020510180253842086,0.0020514982705419475,0.0020483756103356478,0.002044417009662593,0.002040680649635319,0.002037713300870847,0.0020336584026831575,0.002029341405909159,0.002025212862913205,0.0020214345271379426,0.0020175863795073258,0.0020160432737632,0.0020147778991747175,0.0020141643530052085,0.0020123492329257252,0.0020101493043737304,0.002007524367421218,0.0020062808259095313,0.0020056732029959555,0.002007602190529699,0.0020086951047233316,0.0020093907732491307,0.002009437187342934,0.002010106015302254,0.0020128945328653806,0.002018052185455414,0.0020241320428007444,0.002035465578376566,0.0020494585751351362,0.0020673218051234983,0.0020917718537564354,0.0021175813929636736,0.0021471689271767122
7055.574899763025,0.0024559744633734226,0.002714734434694235,0.0026705504336945254,0.0024691972769488187,0.00235845701823634,0.002233411367304608,0.0021492426793732196,0.0020984027533501744,0.002055557676157274,0.0020374129340350023,0.002042151760158404,0.0020488942137450524,0.0020569973186320197,0.0020591533269201916,0.002063214537253882,0.0020680017039113644,0.0020752524311553047,0.0020780619960204796,0.0020798880085836392,0.002077265949027448,0.00207633903217402,0.002075143330937392,0.002073127375787732,0.0020689841792729735,0.002063879321062329,0.0020619694978790313,0.0020612927851627496,0.002062752628969287,0.0020626271471581945,0.002061481657616898,0.0020576534682407335,0.0020536766582848593,0.002048846775605215,0.002043576917083943,0.002039082215367431,0.0020350971785108103,0.0020325317083258907,0.0020311566988491718,0.0020295611977126597,0.0020294779028181818,0.0020285216847636704,0.0020268314691830333,0.002024281931949313,0.002022674039133215,0.0020215822428320484,0.002022395336181921,0.002022287215049621,0.002022148498855056,0.002021790752275828,0.002021583033303087,0.002021405838351855,0.0020227219303447876,0.0020257541473592583,0.002032871679020092,0.0020412765038871987,0.002053588965622116,0.002069974100017748,0.0020868156347570595,0.002109769501385498,0.0021357110463575296
7055.591234210069,0.0026520797982811928,0.002514199665858296,0.0024892975236785945,0.002457776802652308,0.002353483540599209,0.0022662429302903477,0.0021789493669635866,0.0021111442394357053,0.0020776184709308696,0.002056500181977617,0.0020497185061318047,0.0020563142259244936,0.002073002817132049,0.0020849622223229804,0.0020929708303351734,0.0020925710558029552,0.002092570186717503,0.002090866174113468,0.0020851960794649794,0.0020819419526432893,0.0020792887469565455,0.0020792153859618876,0.0020786210882513334,0.0020780578902837867,0.002074764074128915,0.0020722588246513,0.0020715718447991446,0.0020711537950613406,0.0020713210977992558,0.002070128747551841,0.0020676653219156554,0.002064499592460293,0.0020568685476429855,0.0020513483051797354,0.002046622370716357,0.002043898249765202,0.00204229689979625,0.0020419378783537003,0.002041541539984422,0.0020406609742807326,0.0020391619791086104,0.0020373777131386522,0.002035786245998293,0.0020351605489084133,0.0020354536322273217,0.002035209847574263,0.002034146574763802,0.002032782616945503,0.0020315973610224324,0.0020310801302355725,0.0020315166583778107,0.002031921990446319,0.0020352678831100017,0.002039507210103733,0.002048465425493214,0.0020596117767491796,0.002071858252395856,0.002088829234072634,0.002107171820514612,0.0021290127836195065
7055.601670404798,0.002393268281593919,0.002511881354778243,0.002316481747073956,0.002387611933915408,0.0023235584328991205,0.002259302079629749,0.0021830607682744425,0.00212527347906222,0.002093287267528904,0.0020709331079281855,0.002054828379311229,0.00206558220955493,0.002079695949041651,0.002101906170939146,0.002109606829770549,0.0021086301351429066,0.002102748631594699,0.002098021584917112,0.0020892702163073642,0.0020851505171264814,0.002082015935571371,0.0020812983650534424,0.0020826236094812567,0.0020825475521188846,0.0020823248393702534,0.002079732455662393,0.002078154651733567,0.0020762052932060677,0.0020757510733959476,0.0020750262916221164,0.002074077150015249,0.002068973754872814,0.002062700507619468,0.002056995983611879,0.0020521361932349953,0.002049053805623414,0.002048558795949352,0.0020480429376986725,0.002049069391391229,0.002047786169439581,0.0020463946078177523,0.0020450268225235325,0.002043682836596279,0.002042715190158053,0.002043619618990854,0.002042692070603289,0.0020414444562590977,0.002039601319808623,0.00203829748827246,0.0020376302506916826,0.00203783032928864,0.0020377878918876905,0.0020407906622610652,0.002046097325297131,0.002053415882032697,0.002063460439380659,0.0020751995711890668,0.0020884904614403067,0.0021054985718203497,0.0021276357606459326
7055.627982385132,0.0019253031350672245,0.0019803828285643145,0.0021443456548701583,0.0021530347289660315,0.0022203983933882718,0.0022105167396880426,0.0021888155534588345,0.002158283648950552,0.0021277933196385585,0.0021023325242558815,0.002096618793294927,0.0020953416184634845,0.0021147063556677314,0.0021340489467294743,0.0021473924504845274,0.0021415944313943796,0.0021280829929916107,0.0021125243347540168,0.002102172027900312,0.002093379490641226,0.002090152514658117,0.00208965159651883,0.002090901512372045,0.0020945148817371334,0.002097575220704349,0.002099149978537329,0.0020941460048297693,0.002090772535133361,0.002088376019535793,0.0020879461816165723,0.002085018997437964,0.0020813925613639215,0.002076058946009826,0.0020712935567212994,0.002066437134758282,0.002065234268202701,0.0020649312076349157,0.0020658977207530893,0.0020657423906795067,0.002065449075099102,0.0020635395310280784,0.0020635618837802,0.0020630036267294564,0.0020640850335517952,0.002063587380103559,0.002061991051589684,0.002059396044474554,0.002057248136342512,0.0020552709506476115,0.0020545288067977748,0.002054677480119833,0.0020559408830976267,0.0020587646464672927,0.002062262726990897,0.0020692810047953816,0.0020764275352620314,0.0020841897090794702,0.002094716884403455,0.002108349651205198,0.0021252275492138675
7055.628437026244,0.002035478362813592,0.0019803986693154806,0.0021414555497764522,0.0021512487781922916,0.0022181588216048545,0.002209238031435009,0.00218852216748326,0.0021590657112928176,0.002128891601178573,0.0021027135255860547,0.0020972742106684823,0.002096276805786134,0.0021152843580489003,0.0021345546314871637,0.002147802091989549,0.0021420304464944413,0.002128482445026542,0.0021128264471198623,0.0021023924048626298,0.0020935536954485726,0.002090304849208366,0.0020898086188095772,0.002091061266296285,0.0020946857522623954,0.0020978597291805845,0.002099483385946829,0.002094393250121103,0.002091006824208219,0.0020886052896785167,0.00208815308704142,0.0020851740443149414,0.002081583506524843,0.0020762960978811607,0.002071586321687905,0.00206665796936748,0.002065492032305948,0.0020652227536985973,0.0020661737080002497,0.002066018255561554,0.002065727394210282,0.0020638523369294406,0.0020638877076513216,0.00206339217860639,0.0020644051105778876,0.002063921255521345,0.0020622983772154704,0.0020596998138318616,0.0020575688010417014,0.0020555897955417783,0.002054821405338673,0.002055026643778949,0.0020562199334222043,0.002059073982349401,0.002062823235044213,0.002069564207838236,0.0020766384647929043,0.0020843516593440233,0.0020949091600098676,0.002108417786392966,0.002125325837854828
7055.655199634054,0.0022051071282476187,0.002030036342470375,0.0019637451551484525,0.0020228729996326967,0.002059429691651681,0.002130954564669648,0.002165667895098869,0.0021705488443216773,0.002158467411321177,0.002152240002341551,0.002148310770934308,0.0021525346984683767,0.0021560421711212838,0.0021625163860412295,0.002165365450221244,0.0021605946130225204,0.0021467400884038227,0.0021321028396683837,0.002115598328688716,0.0021068082266491994,0.002101434911827643,0.002101325480140323,0.0021025693594167584,0.0021058831205955607,0.0021102421279871864,0.0021117892139062,0.0021112021947481126,0.0021065804052101244,0.0021035395350384287,0.002098231174675096,0.002094792669663829,0.0020916742780448796,0.0020894609122020097,0.0020860707495726203,0.0020850581097457714,0.00208344549754405,0.002083303852507443,0.0020827505027144083,0.0020823950478091884,0.002081745690951581,0.0020829590186611144,0.0020833145942434996,0.00208452329797111,0.0020841155641921137,0.0020827393379070076,0.002080696789133573,0.002078010579145961,0.0020755209507974594,0.00207427133281626,0.002073709455245907,0.002073886153436281,0.002075855513947611,0.0020793842533286468,0.002083389778357988,0.0020870449904268375,0.002091604742593862,0.0020977084415912707,0.002106044349153122,0.0021164421735480406,0.0021282347071744107
7055.664727110451,0.0018292806344106793,0.0019428689673153376,0.001961802696865568,0.001974133304849953,0.0020292619918293423,0.002098026115504762,0.0021546299084498895,0.0021672026786747644,0.0021723497812732562,0.0021666058730511317,0.0021698566490118885,0.002173049022947826,0.0021733373096876466,0.0021713260556342658,0.002170672700452285,0.0021624159562226657,0.002150954837361547,0.0021384777263609,0.0021217366373407465,0.0021120508570540496,0.002106089139570509,0.00210596127585182,0.0021074168480018263,0.0021111160482542566,0.0021139117133832977,0.002115987311850412,0.0021153476042286346,0.002112260447595955,0.002108803599130437,0.00210206924653626,0.002098210958802458,0.0020952127230871686,0.002093640101749272,0.0020922531858412,0.0020912616870990175,0.0020904154453424808,0.0020894895461997473,0.002088542110180052,0.002088248784132228,0.0020878749982166903,0.002089192807530305,0.0020907530043915456,0.0020914189575560937,0.002090621816957778,0.002089074192184188,0.00208707636493645,0.0020845407145243977,0.002082501061289142,0.002080587533392079,0.0020805769611343433,0.002081160923568182,0.002083478069522233,0.0020873095934046174,0.0020907437258542464,0.002093528029268918,0.002097390798279577,0.0021026063721455673,0.002111274164043092,0.002120844577231902,0.002131541276174502
7055.681958234918,0.001738676568493247,0.0018774949196930322,0.001929632562005189,0.0019390355623567905,0.001991241006153793,0.0020587806847886113,0.002120539379832309,0.0021571651120044287,0.0021877007283923546,0.002205480469635828,0.0022091016691408306,0.0022086003334458077,0.0022015326189616406,0.002188532683789343,0.002174141044069764,0.002164919370095709,0.002158199444180826,0.0021461513715892552,0.002135138748978503,0.0021229601869051356,0.002118255271668274,0.0021145967025531305,0.0021174753432271314,0.002118902318448058,0.0021199807946549343,0.0021218567489164905,0.002123023636947409,0.0021228007401945873,0.0021151914132800753,0.0021095593165931306,0.002104487657607796,0.002102290069832347,0.002100905684381564,0.0021028834378780436,0.002102777940307445,0.0021031107778310453,0.002100829778777857,0.0020994271502594065,0.0020983785492242947,0.002099814611992428,0.0021016673377696783,0.002103884075845371,0.002103424880408168,0.0021024403387594677,0.0021002534473531518,0.0020980813743617485,0.0020964744257155722,0.00209446362190455,0.0020938261865945766,0.00209385008296752,0.002095165758090397,0.002097455224480982,0.002100521850314382,0.0021034693091961133,0.0021061340654942567,0.0021092661548791657,0.002114623558302887,0.002119935363181234,0.0021281689367509114,0.002137112866257193
7055.701468413304,0.0022671918850392103,0.0019240261484816965,0.0018985213630693988,0.0019436091299280286,0.001991333420223426,0.0020390907337981793,0.002077471063152625,0.002155280265302356,0.0022036692629520903,0.002237564819909445,0.0022506581653790885,0.002245724869874346,0.0022280728334648212,0.002204233049108285,0.0021813374648400213,0.002168875040118799,0.0021603094942971328,0.002155916781763242,0.002147083984305441,0.0021395821868292063,0.002131356678706914,0.0021298414040968727,0.0021278277747083297,0.002127621220927187,0.002127583341600814,0.0021281215139206237,0.002130647717703226,0.002128402674265328,0.002125264651874291,0.002117936894373379,0.0021135282295363135,0.0021102678912438247,0.0021115589887711005,0.002113672875000173,0.0021159074361400726,0.002115668284967795,0.002114365017859744,0.002111963510299259,0.0021122051787346597,0.0021130292840056742,0.002115599542742754,0.0021164743330813235,0.0021166889739106785,0.0021149052674594277,0.0021130580717234997,0.002111152165067579,0.002109668490604829,0.00210907671638886,0.0021085731897284407,0.0021091031970021422,0.0021114459606126784,0.0021140994238747273,0.0021160667706690574,0.002117991368356265,0.002120753583986311,0.002124226108096195,0.0021275572320132953,0.002132816662096392,0.0021380076799131396,0.0021438723328088822
7055.708712835519,0.001638840651139617,0.0019410232832025361,0.0018980352724985768,0.0019569528686822104,0.0020045382908768362,0.002031549781283773,0.002085619856445577,0.0021533012043303277,0.002213708084248897,0.0022471553491609612,0.00226418211645067,0.0022546259116803147,0.0022362413796354627,0.002208925753824783,0.0021850795306548,0.0021698217577905293,0.002161250044317907,0.002157331738974454,0.002150857172702275,0.0021471001577981676,0.0021368092104194617,0.0021348376595515654,0.0021319180984265182,0.002131484357465047,0.0021307929758888258,0.0021316258258418353,0.0021331645968811538,0.0021301230384627667,0.0021271063142641023,0.002120926337660456,0.002117228637013262,0.0021147722169339916,0.0021157656872850894,0.00211847071920743,0.002120111800258229,0.002119791288969718,0.002118843992766781,0.002116364417933585,0.0021171179768041597,0.0021189537650778923,0.00212085444775636,0.0021215775700167156,0.002121173806884342,0.0021191422590178944,0.0021174613782221504,0.002115730760415101,0.0021143868457530603,0.0021147450787916845,0.002114201366036304,0.0021159292171131086,0.002118144703037914,0.0021197607868622295,0.0021214925550040484,0.0021234051544797112,0.0021259967317203755,0.0021300181109294154,0.0021332116394332363,0.002137254260485173,0.0021414017085185726,0.0021472204430792873
7055.735463442531,0.002050308044999838,0.0019151507339219885,0.0020028774157981716,0.0020432939797349107,0.002042394387774968,0.0020733719066645144,0.002110991355781288,0.002178728685118236,0.002234137126846941,0.002279173696912921,0.0022903871086210393,0.002284436513955427,0.0022519265616231907,0.0022235661048473753,0.002200765247567444,0.0021804706819769327,0.0021688745339511605,0.0021638117370235683,0.002166105723726477,0.0021639364681651178,0.0021625387653151995,0.0021536350004974893,0.0021484915457036344,0.0021442369587045484,0.002142822028021735,0.0021421184443932892,0.002138026776890456,0.0021364860387551262,0.002134958349713323,0.0021337189608971003,0.002131734806592231,0.0021312051173764932,0.002132258791403161,0.0021335746298618355,0.0021346707868636224,0.002135467920748995,0.002135315894921074,0.002136556717216659,0.002137616900229163,0.002138431336047833,0.0021384592163156985,0.0021381615089994858,0.002137076437933308,0.002135719803370091,0.002134596000670869,0.002133566017132824,0.002134000813729728,0.0021348260276333486,0.002136758362860438,0.0021394096909009785,0.0021409209370598582,0.002141924463547991,0.002142731564749353,0.002144270008530825,0.002147454642276431,0.002150508554752881,0.0021530781780946936,0.002154777406920625,0.0021566858196920154,0.0021586981943790286
7055.738206320965,0.0017785626696422696,0.0019137199812798175,0.002009791625008497,0.002051823962090389,0.0020459958137191087,0.0020822659729821504,0.00211558573624515,0.0021837738923384574,0.0022369654641160594,0.0022808713833407995,0.0022913894053797515,0.002283552830536889,0.0022529624135427667,0.002225005247015437,0.0022028651302637963,0.0021823880460786274,0.0021698979546457813,0.0021649378543915116,0.002167044077373083,0.002165989087944443,0.0021641904880882372,0.0021556729678154163,0.002149862541561568,0.002145944003369924,0.0021439991371517875,0.002142524601048569,0.0021387501543607607,0.002136997674577681,0.0021355484352040656,0.0021346203790972196,0.0021335634118152223,0.0021328027676336746,0.0021342543357665937,0.0021351096353916985,0.0021362888447258844,0.0021367836045867714,0.002137472407440835,0.002138282128188032,0.0021397523851521944,0.0021403783261689764,0.0021404926465856708,0.002139694667650712,0.0021386563245542308,0.002137412481791781,0.002136345593125101,0.0021352263821484375,0.0021359257331459167,0.0021371526727089587,0.002139078368274484,0.002141717126917368,0.0021434952141758455,0.0021441582869619804,0.002144983020679013,0.002146510733436378,0.0021495534483712774,0.0021526614801019636,0.0021549858930155013,0.0021566326963040074,0.00215819697188792,0.0021601371347550902
7055.762210062636,0.0022975283209234476,0.002249473173870268,0.002173609500735879,0.0021097389078251123,0.002136032486994512,0.002154431988673717,0.0022052371213131376,0.002234672254130544,0.002265995093526982,0.0022826644289481246,0.0022921054395615586,0.0022770993643832648,0.0022595881333896763,0.0022348669099545326,0.00221322402331538,0.00219830732325783,0.0021834387037340816,0.0021774275694669567,0.002177195634457858,0.0021808326683638874,0.0021787751496925986,0.0021742594711315543,0.0021654150646623475,0.0021598986654072978,0.002154938213974605,0.002148455394464763,0.0021450199405008475,0.0021424575982675388,0.0021428610334233715,0.00214556825248157,0.0021475415457146703,0.0021494555193405816,0.002149380733258631,0.002148976950403294,0.0021486732175764983,0.002150426436884234,0.0021532355412507446,0.0021569130370128337,0.002157898999618957,0.0021569001738332414,0.002155333689825988,0.0021540226769449318,0.002152747148662799,0.002152193636214404,0.002151693015274012,0.0021529782504534183,0.0021543923549548383,0.002156298634873656,0.002159885533230719,0.002162199374068546,0.002163132561569004,0.002164100420846093,0.0021649936869102783,0.0021671445370137475,0.0021692895038579636,0.0021707257513193376,0.00217208855681743,0.0021725937604542885,0.0021722117010405874,0.0021730552156856236
7055.774940860699,0.002186964498832822,0.002321805002093275,0.0021856030207465494,0.00215188868984663,0.0021899689244668716,0.0022195154358143573,0.00225257744174684,0.002271161388027854,0.0022796835018042087,0.0022817455108645854,0.002278305953874635,0.0022706552638132814,0.00225788119310592,0.0022409992348458724,0.0022217542737746018,0.0022046545406343636,0.0021942527956747685,0.002184792769132244,0.0021852649787121765,0.0021857012324270012,0.0021864580239565733,0.0021808096043351224,0.0021755273322459417,0.0021677033768280414,0.0021592641199389023,0.002152535865920079,0.0021486424228939825,0.002147095847374103,0.0021462506073176455,0.00215123321404465,0.0021549722908232945,0.0021583276048024696,0.0021570161743295654,0.0021563565609977963,0.0021558472882242403,0.0021586540112829584,0.002162210698059049,0.0021660770421596236,0.0021665123003446,0.002166222083856816,0.0021631896429499388,0.002161378532310242,0.0021601481408501243,0.002160102577298405,0.0021610489466093756,0.002162604500713717,0.0021646175725833212,0.0021674173249556193,0.0021702605652832454,0.0021721666521458895,0.0021737535606103043,0.0021745934281442985,0.0021765018618150633,0.0021782229935320007,0.0021797689095898586,0.0021804604524846994,0.00218101392351887,0.0021805440322398544,0.0021802476221383644,0.002180306956970212
7055.788952702499,0.0025355813559144735,0.0023238883747557417,0.0022317711230214446,0.002249543488323891,0.0022483645445656127,0.002297639330140925,0.002307508669079575,0.0023110809520070904,0.002293650697688091,0.0022804804708967323,0.0022631351313348825,0.002260889005946918,0.0022514221067491246,0.002241839761792444,0.0022269627052718135,0.002212549326149372,0.0022054366765343904,0.002197963052409891,0.002193231019745792,0.0021911896989829354,0.002190931087337845,0.0021891361482357253,0.002184561255938064,0.0021745982986984234,0.0021644994591701354,0.0021582636800953417,0.0021529461560733927,0.00215167695778696,0.002153975489321695,0.00215710733541651,0.0021629529848777663,0.002165599235937544,0.0021661853090080715,0.002164990592455283,0.00216496211899226,0.0021668825721773075,0.0021718240578631485,0.002174627763835112,0.0021758585778661145,0.0021742970667854443,0.0021721519268125297,0.00217041955366266,0.002169316329622424,0.0021684730649797783,0.0021705510095734663,0.00217295798994363,0.002175670530052292,0.0021795363390055143,0.00218198881247996,0.002183969008173322,0.0021851981606626244,0.0021866980966921165,0.002188390002247215,0.0021900539534432995,0.0021906713941970872,0.0021908306467050232,0.0021902093554635477,0.002189459144410935,0.0021892074874325937,0.0021891443908952203
7055.811672059765,0.0016005076467990875,0.002084286685855804,0.0023394976273904836,0.0023776935041086977,0.002413593154922632,0.0024075443587766483,0.0023932544100700648,0.0023529859253929243,0.00231443297681071,0.002270879754506328,0.0022489464119751445,0.002238006315266671,0.002240619804718548,0.002239494194116109,0.0022357687972489222,0.002229436119100801,0.0022219996500566245,0.0022175144616686303,0.002208954501968576,0.0022013589135962217,0.0021988444031635908,0.002198944749391809,0.0021945841212972976,0.002185758875704893,0.002175068712722116,0.0021667172525199185,0.002163221701106749,0.0021629213956824863,0.002165068970039067,0.002170073927451607,0.0021737698186633818,0.00217706485632349,0.00217858273526972,0.0021795832315823,0.00218081540782818,0.0021842463112436107,0.0021863846977000123,0.00218809865930213,0.0021884914188164384,0.002188249316433584,0.0021864156477848042,0.0021848396323153885,0.002183536075850765,0.002185131487681634,0.0021874981186823404,0.002190567273031372,0.0021952684344696935,0.002198348976797266,0.002200057561213184,0.002201828950676752,0.0022042004549545718,0.0022062164066190093,0.0022081783862225243,0.0022087657528450442,0.002208388457139038,0.0022070687695173556,0.002205282825798649,0.002204251417892295,0.00220384099494885,0.0022036934527333903
7055.8156913687835,0.002506847260519862,0.0020588379876561396,0.0023609158932161606,0.002405637765450436,0.0024339443416775577,0.002426374209015468,0.0024054299511221174,0.002358363517627518,0.0023151798172288255,0.0022711528194028687,0.0022477118278633333,0.0022333264572167153,0.002238233605648116,0.002238669998079354,0.0022375819734075965,0.00223190108568461,0.002226318171744168,0.0022197881099646974,0.002211391933828696,0.002203098504312978,0.0022005308754389045,0.002200279581717737,0.0021966196947265392,0.0021871703835654754,0.002177274210066982,0.0021692703345663556,0.0021648027886301074,0.0021649672018524135,0.002167716032762198,0.00217218099566269,0.0021754939156650864,0.002178923308183191,0.0021807468655033425,0.0021837688259470052,0.002183283805042341,0.002186993948865552,0.0021887473761731404,0.002190319045809112,0.002190572890405984,0.0021904309359742254,0.0021889135857253014,0.002187997029502542,0.0021869844564586624,0.002187669219895998,0.002190305682885821,0.0021933797549753935,0.0021983972215703423,0.0022018686269199127,0.0022032016890076887,0.0022055497021549898,0.0022078611398126825,0.002209450443905403,0.002211491365959255,0.002211931388619877,0.0022113937846745166,0.0022099353597170987,0.002208115856940506,0.0022070158841800414,0.002206644708747409,0.002206446089075554
7055.842426068161,0.0027493878733366728,0.0027635325125039438,0.002563944818421927,0.0025929021329816723,0.0025770945753956645,0.0025203376480780267,0.00245104295406932,0.002374652098843842,0.0023139351332343403,0.0022725118943150275,0.0022378238134801026,0.002224928850671512,0.002222309612373765,0.0022340101752042997,0.0022412863927292245,0.002247566042441045,0.002245329540327794,0.002238241621363767,0.0022280330145388097,0.0022201980456349447,0.002212647535730249,0.0022055708167096383,0.002200772111775872,0.0021968070751692053,0.002190340531078107,0.0021842431733583027,0.0021814163469449444,0.0021821199297875405,0.002184011028629814,0.002186268088988129,0.002188464517348337,0.0021904575698415683,0.002195844051311937,0.002200315247293085,0.0022056456433556387,0.0022056067451714264,0.002205590767918766,0.002204628801874421,0.002204649633053624,0.002204907485662886,0.002205733954346395,0.0022063321486142946,0.0022071296504482395,0.002208474021049649,0.002211926703490495,0.0022162206789104973,0.002219656337357606,0.002221970462370729,0.002225115634898921,0.0022278663107238635,0.002229962161451361,0.002232270809819106,0.0022328309117336472,0.002232685624370783,0.002230700014174447,0.0022284000808618608,0.002226788247549041,0.002225573269860625,0.00222475392362121,0.002225474456348063
7055.848399945406,0.0027784197591245174,0.0027302545925446146,0.0026487542247320287,0.0026290723276436614,0.002596626113360281,0.0025286705710001866,0.0024619585259541324,0.0023748304207503604,0.0023117605086827118,0.0022692218008512842,0.0022381063609718706,0.002223102243929996,0.0022216694677450947,0.002232948952268101,0.002241638794595474,0.002250696688463296,0.0022491105812853934,0.002242249349234308,0.0022313977570609976,0.0022239845610880758,0.002216086587945891,0.0022067425900515057,0.0022014580748651444,0.0021979347452133415,0.002193062929805902,0.0021894590940219373,0.002185792724527171,0.0021863442274735498,0.0021874022621664927,0.0021892926200193044,0.002191275507841142,0.0021934232394605203,0.002199245705723032,0.00220491125104848,0.002209513063903838,0.0022095362097163417,0.002209272283082023,0.0022078835437121564,0.0022076975148645935,0.0022083837333881965,0.002209336376829599,0.002210480998311612,0.002211730730689834,0.0022137507654722234,0.0022173916842091286,0.0022207930934058707,0.002224169501052421,0.002226789298366671,0.0022297669545667787,0.002232709903673455,0.0022352926679591397,0.0022368209705465906,0.002237368357616247,0.0022372054401724136,0.0022348636671804243,0.002232721857145419,0.0022308864055465105,0.0022295542043812675,0.002229030332545234,0.0022297971634656984
7055.869156807279,0.0025331575889140368,0.0029190531023940976,0.002866992628537438,0.002723372367960333,0.00263302993023335,0.0025419891959149576,0.002436966011267374,0.0023639623321203007,0.0023092029980175794,0.0022659218617529175,0.0022419497295212048,0.0022260050352965826,0.002224500413207177,0.002228313589623605,0.0022447695807865068,0.002253328567323925,0.0022562370285595956,0.0022522240824713797,0.0022454663659147883,0.0022364509827164413,0.0022235722918776094,0.0022121803032826557,0.0022053693857880356,0.0022027660531059963,0.0022018841092528857,0.0022025516045493885,0.002202468723520489,0.0022011744854117683,0.0022008351632457623,0.002200507680991488,0.0022018791976923333,0.0022062731216238637,0.0022113324624764338,0.0022182040902459957,0.0022217390977240406,0.0022236755564556637,0.00222127797428987,0.0022199208410952796,0.0022190557166406897,0.0022199840516347854,0.002222401162355816,0.002225188572648318,0.002228266971766165,0.002232175511062714,0.0022349653868228613,0.0022377818256061836,0.0022400789786631067,0.0022430816485065137,0.0022468219604416446,0.002250043575193974,0.0022522368681014452,0.002253212503276404,0.0022530433754579674,0.0022511864241609395,0.002249614001501526,0.0022471714167552437,0.002245631347569917,0.0022449484614400165,0.0022447351271819523,0.0022462796287716696
7055.885124544857,0.003607585560530424,0.0030011473242541943,0.002859205783924271,0.002796935532494302,0.0026125443104558412,0.0025095765887898193,0.0024208301878520756,0.0023494825447366494,0.0022987249184294825,0.002266775365900609,0.0022447546694440543,0.0022336964742499443,0.0022289190772514676,0.002234649388954719,0.002242018643819599,0.002253410636692151,0.0022571839815242745,0.002257844129455832,0.0022527460855021456,0.002241705455699256,0.00223013342814391,0.0022186939285605625,0.0022096498029949814,0.0022067927103746766,0.002209893997151459,0.002213293521498357,0.0022148144494929817,0.0022129421108342596,0.0022110257571416733,0.002210463164184829,0.002211952793225469,0.0022153964762400046,0.002222290465653996,0.0022268598526591957,0.0022304242420080308,0.0022314696765845204,0.0022315183661509976,0.0022296232944698465,0.002229020563693179,0.002229201474369482,0.0022322580451315153,0.0022364948259808405,0.0022407703603256894,0.002245844578760682,0.002248812414438704,0.002250714610544105,0.0022530917611873905,0.0022562930070039147,0.002259344410573345,0.002262886287984715,0.0022649288849152533,0.0022649508661170986,0.002263909672402841,0.002262365928041908,0.0022604096555206327,0.002258777342266887,0.00225712857767292,0.0022561774712482044,0.0022574025461683553,0.002258743192852612
